url,domain,title,date,clean_text
https://www.cnnindonesia.com/ekonomi/20191014180116-532-439414/menko-darmin-masih-pede-ekonomi-tumbuh-51-persen-di-2019,cnnindonesia.com,"Menko Darmin Masih Pede Ekonomi Tumbuh 5,1 Persen di 2019",2019-10-14,"Menteri Koordinator Bidang Perekonomian Darmin Nasution masih percaya diri bila pertumbuhan ekonomi Indonesia akan berada di kisaran 5,1 persen pada akhir tahun ini. Padahal, Bank Dunia baru saja memangkas proyeksi laju ekonomi menjadi 5 persen pada 2019. Darmin mengatakan kepercayaan diri ia sampaikan karena pertumbuhan bukan hanya didapat dari komponen ekspor dan investasi saja, seperti beberapa negara tetangga, Malaysia serta Thailand. Indonesia, katanya, justru memiliki kekuatan sendiri dari dalam negeri berbentuk populasi penduduk yang mencapai 260 juta. Kekuatan tersebut bisa mendorong kekuatan konsumsi rumah tangga supaya bisa tetap menopang pertumbuhan ekonomi."
https://www.cnnindonesia.com/ekonomi/20191030124035-92-444090/88-kabupaten-di-indonesia-rentan-rawan-pangan,cnnindonesia.com,88 Kabupaten di Indonesia Rentan Rawan Pangan,2019-10-30,"Kementerian Pertanian ( Kementan) mencatat 88 kabupaten/kota di Indonesia rentan rawan pangan. Tanpa pengawasan yang tepat, daerah tersebut berpotensi rawan pangan. Menteri Pertanian Syahrul Yasin Limpo mengatakan data tersebut didapat dari hasil pemetaan yang dilakukan oleh Badan Ketahanan Pangan (BKP) Kementan. ""Dari 500 sekian kabupaten/kota, 88 kabupaten/kota itu dalam mapping (pemetaan) kami sudah ketemu (daerah rentan rawan pangan). Kemudian, fokus kepada daerah rawan itu menjadi penting,"" katanya, Rabu (30/10)."
https://www.cnnindonesia.com/ekonomi/20180402113102-92-287523/gara-gara-harga-bbm-naik-inflasi-maret-membengkak-02-persen,cnnindonesia.com,"Gara-gara Harga BBM Naik, Inflasi Maret Membengkak 0,2 Persen",2018-04-02,"Badan Pusat Statistik (BPS) mencatat, indeks Harga Konsumen (IHK) meningkat 0,2 persen secara bulanan (month to month) pada Maret 2018. Jika dibandingkan tahun sebelumnya, inflasi ini tercatat 3,4 persen persen secara tahunan (year on year/yoy). Kepala BPS Suhariyanto menjelaskan akibat kenaikan inflasi, inflasi secara tahun kalender (year to date) tembus 0,99 persen. Ia melanjutkan rata-rata seluruh kelompok pengeluaran mengalami kenaikan harga sepanjang Maret. Untuk inflasi pengeluaran bahan makanan, contohnya, inflasinya tercatat 0,14 persen secara bulanan yang dipengaruhi kenaikan harga cabai merah, bawang putih, dan bawang merah."
https://www.cnnindonesia.com/ekonomi/20180731094128-78-318267/dolar-as-tepar-rupiah-tetap-bergerak-melemah,cnnindonesia.com,"Dolar AS Tepar, Rupiah Tetap Bergerak Melemah",2018-07-31,"Nilai tukar rupiah bergerak melemah pada perdagangan pagi ini, kendati dibuka stagnan di level Rp14.415 per dolar AS dibanding penutupan perdagangan kemarin. Hingga pukul 09.45 WIB, rupiah diperdagangkan di level Rp14.420 per dolar AS. Bersama dengan rupiah, pelemahan juga terjadi pada yen Jepang yang melemah 0,04 persen, baht Thailand melemah 0,14 persen, ringgit Malaysia melemah 0,07 persen, dolar Singapura melemah 0,05 persen."
https://www.cnnindonesia.com/ekonomi/20220930084314-92-854553/khawatir-resesi-harga-emas-naik-lagi-ke-rp945-ribu-per-gram,cnnindonesia.com,"Khawatir Resesi, Harga Emas Naik Lagi ke Rp945 Ribu per Gram",2022-09-30,"Harga jual emas PT Aneka Tambang (Persero) Tbk atau Antam berada di posisi Rp945 ribu per gram pada Jumat (30/9). Harga emas tercatat naik Rp3.000 dari Rp942 ribu per gram pada perdagangan sebelumnya. Senada, harga pembelian kembali (buyback) juga naik Rp3.000, dari Rp811 ribu menjadi Rp814 ribu per gram. Berdasarkan data Antam, harga jual emas berukuran 0,5 gram senilai Rp524,8 ribu, 2 gram Rp1,83 juta, 3 gram Rp2,73 juta, 5 gram Rp4,52 juta, 10 gram Rp8,98 juta, 25 gram Rp22,33 juta, dan 50 gram Rp44,59 juta. Kemudian, harga emas berukuran 100 gram senilai Rp89,11 juta, 250 gram Rp222,51 juta, 500 gram Rp444,81 juta, dan 1 kilogram Rp889,5 juta. Harga jual emas tersebut sudah termasuk Pajak Penghasilan (PPh) 22 atas emas batangan sebesar 0,45 persen bagi pemegang Nomor Pokok Wajib Pajak (NPWP). Sedangkan, pembeli yang tidak menyertakan NPWP dikenakan potongan pajak lebih tinggi sebesar 0,9 persen. Sementara itu, harga emas di perdagangan internasional berdasarkan acuan pasar Commodity Exchange COMEX menguat 0,55 persen menjadi US$1.672,2 per troy ons. Sementara, harga emas di perdagangan spot menguat 0,25 persen ke US$1.664,6 per troy ons pada pagi ini. Analis PT Sinarmas Futures Ariston Tjendra memperkirakan harga emas menguat hari ini. Hal itu terjadi karena dolar AS terlihat melemah terhadap nilai tukar utama dunia. Menurutnya, penguatan harga emas juga ditopang oleh kekhawatiran pasar terhadap resesi. ""Ini juga menyebabkan indeks saham global turun kemarin yang mendorong pelaku pasar masuk ke aset aman emas,"" paparnya . Hari ini, Lukman memperkirakan harga emas internasional berada dalam rentang support US$1.640 per troy ons dan resistance US$1.680 per troy ons."
https://www.cnnindonesia.com/ekonomi/20221002104956-532-855269/bi-proyeksi-inflasi-september-588-persen-imbas-harga-bbm-naik,cnnindonesia.com,"BI Proyeksi Inflasi September 5,88 Persen Imbas Harga BBM Naik",2022-10-02,"Direktur Departemen Kebijakan Ekonomi dan Moneter Bank Indonesia (BI) Wahyu Agung Nugroho memproyeksi inflasi September 2022 tembus ke level 5,88 persen secara tahunan (year on year/yoy). Angka ini lebih tinggi dibandingkan inflasi pada Agustus yang mencapai 4,69 persen yoy. Wahyu mengatakan peningkatan inflasi didorong oleh kenaikan harga bahan bakar minyak (BBM). ""Kami melakukan tracking sesuai survei pemantauan harga. Bulan ini inflasinya sekitar 5,88 persen, sumbernya mostly (terutama) kenaikan bensin,"" ujarnya di Ubud, Bali, Sabtu (1/10). Meski begitu, Wahyu menuturkan pihaknya nanti akan mencocokkan hasil survei BI dengan rilis inflasi dari Badan Pusat Statistik (BPS). Hal ini dilakukan untuk mengukur seberapa aktual hasil dari survei BI. Wahyu mengatakan jika inflasi terus meningkat, BI akan fokus pada kebijakan moneternya demi menekan inflasi hingga akhir tahun. Selain itu, bank sentral juga akan lebih fokus untuk menstabilkan inflasi inti. Sebab, porsi inflasi yang disebabkan oleh kenaikan harga pangan itu kepada inflasi di akhir tahun cukup besar. ""Untuk volatile food kami akan terus mengakselerasi gerakan pengendalian inflasi pangan. Satu porsi yang cukup besar sumbangannya pada inflasi sampai akhir tahun,"" jelas Wahyu. Sebelumnya, untuk menekan tingkat inflasi, BI memutuskan untuk menaikkan suku bunga acuan BI 7-Day Reverse Repo Rate sebesar 50 basis poin (bps) menjadi 4,25 persen pada September 2022. Demikian juga, suku bunga deposit facility naik sebesar 50 bps menjadi 3,5 persen, dan suku bunga lending facility naik sebesar 50 bps menjadi 5 persen. ""Rapat Dewan Gubernur Bank Indonesia pada 21 dan 22 September 2022 memutuskan untuk menaikkan BI 7-Day Reverse Repo Rate (BI7DRR) sebesar 50 basis poin,"" ujar Gubernur BI Perry Warjiyo. Kenaikan suku bunga juga dilakukan BI untuk memperkuat kebijakan stabilisasi nilai tukar rupiah agar sejalan dengan nilai fundamentalnya, akibat tingginya ketidakpastian pasar keuangan global di tengah peningkatan permintaan ekonomi domestik yang tetap kuat ""BI juga terus memperkuat respons bauran kebijakan untuk menjaga stabilitas dan momentum pemulihan ekonomi nasional dengan berbagai bauran kebijakan,"" jelas Perry."
https://www.cnnindonesia.com/ekonomi/20221114180835-92-873641/ina-investasi-ke-produsen-baterai-listrik-china-rp31-t,cnnindonesia.com,INA Gandeng Perusahaan China Suntik Green Fund Baterai Listrik,2022-11-14,"Lembaga Pengelola Investasi (LPI) alias Indonesia Investment Authority (INA) menaruh investasi bersama dengan perusahaan pembuat baterai listrik China Contemporary Amperex Technology Co Limited (CATL) dan CMB International, membentuk Green Fund guna ekosistem kendaraan listrik. Hingga kini, total investasi yang sudah ada adalah sebesar US$2 miliar atau Rp31 triliun (asumsi kurs Rp15.500 per dolar AS) CEO INA Ridha Wirakusumah mengatakan investasi tersebut sebagai persiapan Indonesia dalam menyiapkan bahan baku kendaraan listrik (EV) di dalam negeri. ""Dengan CATL dan CMB International sebagai mitra utama, kami mencari mitra terbaik untuk berinvestasi dalam pendanaan EV hijau,"" ujarnya dalam acara B20 Summit, Nusa Dua, Bali, Senin (14/11). Investasi tersebut diwujudkan dalam penandatanganan kerjasama dirinya sebagai CEO INA dengan pemimpin kedua perusahaan tersebut yang disaksikan langsung oleh Menteri Badan Usaha Milik Negara (BUMN) Erick Thohir di sela-sela perlaksanaan Presidensi G20. ""Dalam kesempatan ini kita melakukan penandatanganan yang disaksikan oleh bos saya dan juga Menteri BUMN,"" imbuhnya. Ridha menjelaskan tiga alasan mengapa INA memilih untuk berinvestasi dalam rantai pengembangan baterai listrik tersebut. Pertama, untuk mengurangi emisi karbon sekaligus mendorong perkembangan kendaraan listrik di Indonesia. Kedua, agar Indonesia tidak tertinggal jauh dalam perkembangan kendaraan listrik. Diharapkan, dalam dua tahun ke depan kendaraan listrik bisa setara dengan konvensional. ""Kerja sama ini salah satu tujuannya untuk efisiensi biaya baterai. Pembuatan baterai merupakan keahlian CNTL, jadi kita bekerja sama agar bisa membuat baterai listrik di dalam negeri,"" jelasnya. Ketiga, karena kendaraan listrik bakal makin berkembang dan Indonesia tak bisa menunggu lebih lama lagi sampai bisa mengembangkan baterai listrik sendiri. Karenanya, kerjasama dengan kedua perusahaan dianggap sangat penting untuk dilakukan. Indonesia sebagai penghasil nikel terbesar di dunia dinilai perlu belajar dan bekerja sama dengan perusahaan yang mempunyai kemampuan menciptakan baterai listrik terbaik dunia agar bisa merebut pasar di masa depan. ""Nikel adalah bahan penting dalam sel baterai lithium ion yang digunakan di sebagian besar kendaraan listrik. Dalam 10 tahun, Indonesia diharapkan menjadi pemasok nikel rafinasi terbesar dengan lebih dari separuh produksi nikel rafinasi dunia. Dan saya mendapat kesempatan untuk berbicara di situs dan ketua CATL. Jadi ini kesempatan,"" ujarnya. Di Indonesia, pasar kendaraan listrik juga terus berkembang dan diharapkan bisa terjual sebanyak 2,1 juta unit sepeda motor listrik dan 400 ribu unit mobil listrik pada 2025 mendatang. Awal tahun ini, CATL telah mengumumkan proyek baterai listrik senilai US$6 miliar di Indonesia dan akan bekerja sama dengan perusahaan-perusahaan Tanah Air. Catatan Redaksi: Redaksi mengubah judul artikel ini pada Selasa (15/11) jam 18.40 WIB terkait dengan klarifikasi pihak terkait."
https://www.cnnindonesia.com/ekonomi/20221125213601-83-878935/bi-proyeksi-inflasi-sentuh-018-persen-november-2022,cnnindonesia.com,"BI Proyeksi Inflasi Sentuh 0,18 Persen November 2022",2022-11-25,"Bank Indonesia (BI) memprediksi inflasi pada November 2022 menyentuh 0,18 persen dibandingkan bulan sebelumnya (month-to-month/mtm). ""Berdasarkan Survei Pemantauan Harga pada minggu IV November 2022, perkembangan harga sampai dengan minggu ke empat November 2022 diperkirakan terjadi inflasi sebesar 0,18 persen (mtm),"" ujar Direktur Eksekutif Kepala Departemen Komunikasi BI Erwin Haryono dalam keterangan resmi, Jumat (25/11). Jika dirinci, komoditas utama penyumbang inflasi November 2022 pada minggu keempat yakni telur ayam ras dan tomat masing-masing sebesar 0,03 persen (mtm). Kemudian, daging ayam ras, air kemasan, emas perhiasan, dan rokok kretek filter masing-masing 0,02 persen (mtm). Selanjutnya, tempe, jeruk, sawi hijau, tahu mentah, beras, dan minyak goreng masing-masing sebesar 0,01 persen (mtm). Di sisi lain, sejumlah komoditas menyumbang deflasi pada November. Rinciannya, cabai merah dengan sumbangan kepada inflasi sebesar 0,09 persen (mtm), cabai rawit sebesar 0,03 persen (mtm), serta bawang putih dan angkutan udara masing-masing sebesar minus 0,01 persen (mtm). ""Bank Indonesia akan terus memperkuat koordinasi dengan pemerintah dan otoritas terkait dan terus mengoptimalkan strategi bauran kebijakan untuk menjaga stabilitas makroekonomi dan sistem keuangan guna mendukung pemulihan ekonomi lebih lanjut,"" pungkasnya."
https://www.cnnindonesia.com/ekonomi/20240813091456-78-1132298/rupiah-sukses-menguat-ke-rp15930-saat-mata-uang-asia-ambruk,cnnindonesia.com,Rupiah Sukses Menguat ke Rp15.930 Saat Mata Uang Asia Ambruk,2024-08-13,"Nilai tukar rupiah dibuka di posisi Rp15.930 per dolar AS di perdagangan pasar spot pada Selasa (13/8) pagi. Mata uang Garuda naik 26 poin atau plus 0,16 persen dibandingkan penutupan di hari sebelumnya. Namun, mata uang Asia lain hampir semuanya layu. Dolar Hong Kong turun 0,01 persen, rupee India merosot 0,02 persen, baht Thailand jatuh 0,03 persen, yen Jepang minus 0,04 persen, won Korea Selatan amblas 0,05 persen, yuan China ambruk 0,09 persen, dan ringgit Malaysia anjlok 0,25 persen. Sedangkan penguatan dirasakan dolar Singapura yang naik 0,02 persen dan peso Filipina tumbuh 0,09 persen. Di lain sisi, mata uang utama negara maju umumnya dibuka menguat. Poundsterling Inggris tumbuh 0,01 persen, euro Eropa plus 0,03 persen, franc Swiss merosot 0,08 persen, dolar Australia naik 0,07 persen, dan dolar Kanada macet. Pengamat Komoditas dan Mata Uang Lukman Leong menyebut rupiah akan dibuka menguat terhadap dolar AS. Ini didukung oleh meningkatnya prospek pemangkasan suku bunga The Fed sebesar 50 basis point (bps) pada September 2024. ""Namun, penguatan masih akan terbatas mengingat investor masih menantikan data inflasi produsen AS malam ini,"" katanya . Ia memperkirakan rupiah bergerak di kisaran Rp15.900 sampai Rp16 ribu per dolar AS pada hari ini."
https://www.cnnindonesia.com/ekonomi/20180917085602-78-330698/rupiah-dan-mayoritas-mata-uang-asia-melemah-per-dolar-as,cnnindonesia.com,Rupiah dan Mayoritas Mata Uang Asia melemah per Dolar AS,2018-09-17,"Nilai tukar rupiah berada di posisi Rp14.830 per dolar Amerika Serikat (AS) pada perdagangan pagi ini, Senin (17/9). Posisi ini melemah 24 poin atau 0,16 persen dibanding posisi akhir pekan lalu Rp14.806 per dolar AS. Sejalan dengan rupiah, mayoritas mata uang di kawasan Asia turut melemah. Won Korea Selatan melemah 0,7 persen, peso Filipina minus 0,37 persen, renminbi China minus 0,07 persen, dolar Singapura minus 0,02 persen, baht Thailand minus 0,02 persen, dan dolar Hong Kong minus 0,01 persen. Hanya yen Jepang dan ringgit Malaysia yang menguat di hadapan dolar AS, masing-masing 0,02 persen dan 0,15 persen."
https://www.cnnindonesia.com/ekonomi/20180924103519-85-332648/esdm-tarif-pembangkit-listrik-sampah-bergantung-volume,cnnindonesia.com,ESDM: Tarif Pembangkit Listrik Sampah Bergantung Volume,2018-09-24,"Tarif jual listrik dari Pembangkit Listrik Tenaga Sampah (PLTSa) akan bergantung pada jumlah volume atau besaran sampah yang dimiliki pengelola tersebut. Berdasarkan data Kementerian Energi dan Sumber Daya Mineral (ESDM) yang dihimpun Antara, formula penentuan tarif listrik PLTSa digunakan sebagai pengganti harga patokan untuk energi baru terbarukan ( feed in tarif). Besaran harga jual listrik dari PLTSa tak hanya bergantung pada jumlah sampah yang dapat diolah, tetapi juga kemampuan pemerintah daerah (Pemda) dalam memungut biaya pengelolaan sampah per meter kubik atau tipping fee di daerahnya."
https://www.cnnindonesia.com/ekonomi/20180928143002-532-333986/survei-bi-sebut-september-deflasi-006-persen,cnnindonesia.com,"Survei BI Sebut September Deflasi 0,06 Persen",2018-09-28,"Survei Bank Indonesia (BI) pada pekan keempat September 2018 menyebut Indeks Harga Konsumen ( IHK) mengalami deflasi sebesar 0,06 persen secara bulanan (month to month). Gubernur BI Perry Warjiyo mengatakan IHK kembali deflasi pada hari ini karena harga beberapa komoditas pangan melanjutkan penurunan dari bulan sebelumnya yang tercatat deflasi sebesar 0,05 persen. ""Deflasi disumbang oleh komoditas pangan, seperti bawang merah, cabai merah, dan telur ayam, serta koreksi tarif angkutan udara. Tarif angkutan terus menurun, setelah sempat tinggi di Lebaran,"" ujarnya di Kompleks Gedung BI, Jumat (28/9)."
https://www.cnnindonesia.com/ekonomi/20181005143308-532-336046/survei-bi-inflasi-oktober-2018-sebesar-001-persen,cnnindonesia.com,"Survei BI: Inflasi Oktober 2018 Sebesar 0,01 Persen",2018-10-05,"Hasil survei Bank Indonesia (BI) pada pekan pertama bulan ini menunjukkan Indeks Harga Konsumen ( IHK) mengalami kenaikan atau inflasi sebesar 0,01 persen secara bulanan ( month-to-month/mtm) pada Oktober 2018. Sementara secara tahunan (year-on-year/yoy), inflasi berada di angka 2,89 persen. Angka ini meningkat tipis dari IHK September 2018 yang dirilis Badan Pusat Statistik sebesar 2,88 persen. ""Inflasi dipengaruhi sedikit kenaikan harga cabai. Namun, semua harga barang terkendali,"" ucap Gubernur BI Perry Warjiyo di Kompleks Gedung BI, Jumat (5/10)."
https://www.cnnindonesia.com/ekonomi/20181206134303-532-351598/fitch-pangkas-proyeksi-pertumbuhan-ekonomi-ri-tahun-depan,cnnindonesia.com,Fitch Pangkas Proyeksi Pertumbuhan Ekonomi RI Tahun Depan,2018-12-06,"Lembaga pemeringkat kredit internasional Fitch Ratings memangkas proyeksi pertumbuhan ekonomi Indonesia pada tahun depan dari 5,1 persen menjadi 5 persen. Hal tersebut dimuat di dalam laporan Global Economic Outlook yang dirilis Fitch Ratings pada Rabu (5/12) kemarin. Fitch mengkoreksi proyeksi pertumbuhan ekonomi lantaran menilai Indonesia masih rentan dengan sentimen eksternal. Ini terlihat dari pertumbuhan impor yang lebih kencang dibandingkan ekspornya."
https://www.cnnindonesia.com/ekonomi/20230216083803-92-913712/harga-emas-antam-anjlok-ke-rp1019-juta,cnnindonesia.com,"Harga Emas Antam Anjlok ke Rp1,019 Juta",2023-02-16,"Harga emas PT Aneka Tambang (Persero) alias Antam bertengger di Rp1,019 juta pada Kamis (16/2) ini. Harga itu turun Rp10 ribu dibandingkan Rabu (15/2). Senada, harga pembelian kembali (buyback) juga turun Rp10 ribu ke Rp904 ribu per gram. Berdasarkan data Antam, harga jual emas berukuran 0,5 gram senilai Rp559,5 ribu, 2 gram Rp1,97 juta, 3 gram Rp2,94 juta, 5 gram Rp4,87 juta, 10 gram Rp9,68 juta, 25 gram Rp24,08 juta, dan 50 gram Rp48,09 juta. Kemudian, harga emas berukuran 100 gram senilai Rp96,11 juta, 250 gram Rp240 juta, 500 gram Rp479,8 juta, dan 1 kilogram Rp956,6 juta. Harga jual emas tersebut sudah termasuk Pajak Penghasilan (PPh) 22 atas emas batangan sebesar 0,45 persen bagi pemegang Nomor Pokok Wajib Pajak (NPWP). Sementara itu, harga emas di perdagangan internasional berdasarkan acuan pasar Commodity Exchange COMEX melemah 0,02 persen menjadi US$1.845 per troy ons. Senada, harga emas di perdagangan spot juga melemah 0,03 persen ke US$1.835,52 per troy ons pada pagi ini. Analis senior DCFX Lukman Leong memperkirakan harga emas masih tertekan oleh imbal hasil obligasi AS yang kembali naik dan penguatan dolar AS. ""Setelah data inflasi AS yang panas dan data penjualan ritel AS yang lebih kuat dari perkiraan, menambahkan kekhawatiran apabila the Fed perlu kembali agresif menahan inflasi,"" ujarnya saat dihubungi .com. Hari ini, Lukman memperkirakan harga emas internasional berada dalam rentang support US$1.825 per troy ons dan resistance US$1.850 per troy ons."
