url,domain,title,date,clean_text
https://www.antaranews.com/berita/4979969/bapanas-tekankan-pentingnya-akurasi-penyaluran-beras-sphp,antaranews.com,Bapanas tekankan pentingnya akurasi penyaluran beras SPHP,2025-07-21,"kepala badan pangan nasional (bapanas) arief prasetyo adi menekankan pentingnya akurasi penyaluran beras dalam program stabilisasi pasokan dan harga pangan (sphp) untuk menjaga ketersediaan dan keterjangkauan pangan masyarakat secara merata. arief menyampaikan hingga 18 juli 2025, penyaluran beras sphp telah mencapai 860,7 ribu kilogram, dan meminta perum bulog lebih ketat dalam distribusi agar tepat sasaran bagi masyarakat yang membutuhkan. ""pemerintah ingin akurasi penyaluran beras sphp dapat lebih tepat sasaran. badan pangan nasional sudah meminta bulog agar benar-benar beras sphp yang 5 kilo itu sampai ke masyarakat,"" kata arief di jakarta, senin. bapanas menegaskan kemasan beras sphp tidak boleh dibuka atau dicampur dengan beras jenis lain karena program ini merupakan bagian dari subsidi negara untuk masyarakat berpendapatan rendah. arief menyebut akurasi distribusi sphp sangat penting demi memastikan manfaat subsidi negara benar-benar dirasakan langsung oleh kelompok masyarakat yang menjadi target utama distribusi pangan tersebut. untuk menjaga mutu dan kualitas beras sphp, pengawasan distribusi dilakukan bersama satgas pangan polri di seluruh daerah serta direktorat jenderal perlindungan konsumen dan tertib niaga kementerian perdagangan. pengawasan bersama lintas lembaga ini ditujukan untuk memastikan seluruh proses distribusi sphp berjalan sesuai ketentuan dan tidak terjadi penyimpangan di tingkat pelaku usaha maupun penyalur beras di lapangan. arief juga menegaskan beras sphp harus sampai ke masyarakat sesuai kualitas awal dari bulog dan tidak boleh mengalami perubahan fisik maupun kandungan selama proses penyaluran berlangsung. ""jadi beras sphp harus benar-benar sampai ke masyarakat seusai dengan kualitas dan mutu awalnya dari bulog,"" tegas arief. penyaluran beras sphp kembali dilaksanakan bulog setelah adanya surat penugasan kepala badan pangan nasional nomor 173/ts.02.02/k/7/2025 tanggal 8 juli 2025. adapun penyaluran sphp beras ditargetkan pada periode juli hingga desember 2025 dengan alokasi sebesar 1,318 juta ton. distribusi beras sphp dilakukan melalui pedagang pengecer mitra perum bulog di pasar rakyat, koperasi desa/kelurahan merah putih, outlet pangan binaan dan gerakan pangan murah, kantor/outlet bumn (perum bulog), id food, pt pos indonesia. selanjutnya pt perkebunan nusantara, dan pupuk indonesia holding company) sebagai pengecer, serta instansi pemerintah (kementerian/lembaga, tni/polri, pemerintah daerah, unit pelaksana teknis kementerian pertanian dan lainnya). beras sphp dijual sesuai dengan harga eceran tertinggi (het), yaitu rp12.500 per kilogram untuk zona 1 (jawa, lampung, sumatra selatan, bali, ntb, sulawesi), rp13.100 per kilogram untuk zona 2 (sumatra selain lampung dan sumsel, ntt, kalimantan), dan rp13.500 per kilogram untuk zona 3 (maluku, papua). sementara itu, untuk konsumen, pembelian dibatasi maksimal 2 kemasan (10 kg) dan tidak diperkenankan untuk dijualbelikan kembali."
https://www.antaranews.com/berita/5046049/simak-daftar-lengkap-harga-emas-di-pegadaian-hari-ini,antaranews.com,Simak daftar lengkap harga emas di Pegadaian hari ini,2025-08-18,"harga emas yang dikutip dari laman resmi sahabat pegadaian, senin(18/8) menunjukkan harga tiga produk logam mulia, yakni buatan ubs,galeri24, dan antam. emas galeri24 kini dibanderol dengan harga rp1.881.000 per gram, emas ubs dijual rp1.893.000 per gram, sementara emas antam rp1.963.00 per gram. emas galeri24 dijual dengan kuantitas 0,5 gram hingga 1.000 gram atau 1 kilogram. sementara emas ubs dijual dengan kuantitas 0,5 gram hingga 500 gram."
https://www.antaranews.com/berita/5046097/emas-antam-hari-ini-turun-menjadi-rp1894-juta-gram,antaranews.com,"Emas Antam hari ini turun menjadi Rp1,894 juta/gram",2025-08-18,"harga emas antam yang dipantau dari laman logam mulia, senin (18/8) mengalami penurunan rp2.000 menjadi rp1.894.000 dari semula rp1.896.000 per gram adapun harga jual kembali (buyback) sebesar rp1.740.000 per gram. transaksi harga jual dikenakan potongan pajak, sesuai dengan pmk no. 34/pmk.10/2017. penjualan kembali emas batangan ke pt antam tbk dengan nominal lebih dari rp10 juta, dikenakan pajak penghasilan (pph) pasal 22 sebesar 1,5 persen untuk pemegang nomor pokok wajib pajak (npwp) dan 3 persen untuk non-npwp."
https://jogja.antaranews.com/berita/771048/emas-antam-hari-ini-turun-tipis-rp3000-ke-rp2171-jutagram,jogja.antaranews.com,"Emas Antam hari ini turun tipis Rp3.000 ke Rp2,171 juta/gram",2025-09-25,"harga emas antam yang dipantau dari laman logam mulia, kamis, mengalami penurunan rp3.000 dari semula rp2.174.000 menjadi rp2.171.000 per gram. untuk harga jual kembali (buyback) menjadi rp2.018.000 per gram. transaksi harga jual dikenakan potongan pajak, sesuai dengan pmk no. 34/pmk.10/2017. penjualan kembali emas batangan ke pt antam tbk dengan nominal lebih dari rp10 juta, dikenakan pajak penghasilan (pph) pasal 22 sebesar 1,5 persen untuk pemegang nomor pokok wajib pajak (npwp) dan 3 persen untuk non-npwp.pph 22 atas transaksi buyback dipotong langsung dari total nilai buyback. berita ini telah tayang di antaranews.com dengan judul: emas antam hari ini turun tipis rp3.000 ke rp2,171 juta/gram"
https://www.antaranews.com/berita/5154401/ekonom-nilai-tudingan-mbg-sebabkan-kenaikan-harga-ayam-tidak-berdasar,antaranews.com,Ekonom nilai tudingan MBG sebabkan kenaikan harga ayam tidak berdasar,2025-10-05,"ekonom evident institute rinatania anggraeni fajriani menilai tudingan bahwa program makan bergizi gratis (mbg) menjadi penyebab kenaikan harga daging ayam tidak berdasar secara logika ekonomi. menurutnya, faktor utama yang mendorong naiknya harga ayam justru berasal dari peningkatan biaya pakan yang diikuti sejumlah faktor struktural lain di sektor peternakan. ""sulit menyimpulkan mbg sebagai satu-satunya pendorong utama kenaikan harga daging ayam nasional tanpa faktor lain yang lebih besar,"" ujar rinatania dalam keterangannya di jakarta, minggu. sebelumnya, lembaga riset center of economic and law studies (celios) menuding bahwa dapur umum mbg mendorong harga daging ayam naik dan menyingkirkan pedagang kecil. menanggapi hal ini, rinatania menjelaskan skala permintaan daging ayam dari program mbg masih terlalu kecil untuk mengguncang harga pangan nasional. berdasarkan data badan pangan nasional (bapanas), kebutuhan daging ayam untuk mbg pada 2025 diperkirakan mencapai sekitar 70 ribu ton, sementara total proyeksi produksi nasional mencapai 3,8 juta ton. artinya, serapan mbg terhadap produksi nasional kurang lebih hanya 1,8 persen. menurut rinatania, komponen biaya pakan merupakan penentu utama harga pokok produksi (hpp) ayam ras pedaging. biaya bahan baku pakan, terutama jagung dan bungkil kedelai adalah komponen biaya terbesar dalam budidaya ayam ras pedaging. berbagai kajian akademik menunjukkan, kenaikan harga jagung secara signifikan menaikkan biaya produksi, menekan margin peternak, dan akhirnya mendorong kenaikan harga daging ayam. ""menyalahkan mbg dan mengabaikan siklus harga pakan ibarat menyalahkan barista atas kenaikan harga kopi di coffee shop ketika harga biji kopi dunia sedang naik,"" ujarnya. selain faktor pakan, ia menyebut sejumlah penyebab lain seperti volatilitas harga akibat musim, sarana produksi ternak (sapronak), biaya logistik, penyakit unggas, serta panjangnya rantai distribusi turut memengaruhi fluktuasi harga daging ayam di pasar domestik. rinatania menilai kritik terhadap mbg seharusnya diarahkan pada aspek implementasi, bukan pada keberadaan programnya. meski demikian, ia sependapat dengan kajian celios bahwa pengadaan bahan pangan untuk mbg perlu dirancang agar tidak hanya menguntungkan pedagang besar, tetapi juga membuka akses bagi koperasi, umkm, dan pasar lokal. ""tetapi, menghentikan mbg adalah solusi mudah yang tidak solutif. alih-alih, mbg dapat level the playing field dengan membuka akses supply sppg (satuan pelayanan pemenuhan gizi) kepada koperasi, umkm, dan pasar lokal. dengan desain inklusif, mbg justru dapat berkontribusi terhadap kestabilan permintaan pasar, mengurangi volatilitas harga, dan memperkuat ekosistem pangan nasional,"" terangnya. ia menegaskan mahalnya daging ayam bukanlah persoalan baru karena biaya pakan, logistik, dan faktor musiman telah lama menjadi faktor dominan. karena itu, menurut dia, analisis publik tidak boleh berhenti pada narasi sederhana bahwa mbg menyebabkan kenaikan harga. ""jika analisis publik berhenti pada narasi sederhana 'mbg bikin harga naik' kita justru gagal melihat urgensi perbaikan mendasar untuk meningkatkan ketahanan pangan indonesia,"" sebutnya."
https://www.antaranews.com/berita/4785289/harga-emas-antam-ubs-galeri24-di-pegadaian-kompak-melonjak-pada-selasa,antaranews.com,Harga emas Antam-UBS-Galeri24 di Pegadaian kompak melonjak pada Selasa,2025-04-22,"harga emas yang dikutip dari laman resmi pegadaian, selasa (22/4) menunjukkan harga tiga produk logam mulia, yakni buatan antam, ubs dan galeri24, mengalami lonjakan harga jual dari hari sebelumnya. emas antam melonjak rp26.000 dari semula rp2.034.000 per gram menjadi rp2.060.000, emas galeri24 naik rp16.000 menjadi angka rp1.980.000 per gram, serta emas buatan ubs melonjak rp24.000 menjadi rp2.017.000 per gram. emas buatan antam dan galeri24 dijual dengan kuantitas 0,5 gram hingga 1.000 gram atau 1 kilogram. sementara emas ubs dijual dengan kuantitas 0,5 gram hingga 500 gram."
https://www.antaranews.com/berita/5243629/emas-antam-sabtu-ini-anjlok-rp50000-ke-angka-rp2348-juta-gram,antaranews.com,"Emas Antam Sabtu ini anjlok Rp50.000 ke angka Rp2,348 juta/gram",2025-11-15,"harga emas antam yang dipantau dari laman logam mulia, sabtu (15/11) mengalami penurunan rp50.000 dari awalnya rp2.398.000 menjadi rp2.348.000 per gram. harga jual kembali (buyback) turut anjlok ke angka rp2.209.000 per gram, serta dijual mulai dari gramasi 0,5 gram hingga 1 kilogram (1.000 gram). transaksi harga jual dikenakan potongan pajak, sesuai dengan pmk no. 34/pmk.10/2017. penjualan kembali emas batangan ke pt antam tbk dengan nominal lebih dari rp10 juta, dikenakan pajak penghasilan (pph) pasal 22 sebesar 1,5 persen untuk pemegang nomor pokok wajib pajak (npwp) dan 3 persen untuk non-npwp."
https://www.antaranews.com/berita/5262245/wamendagri-ungkap-emas-jadi-penyumbang-terbesar-inflasi,antaranews.com,Wamendagri ungkap emas jadi penyumbang terbesar inflasi,2025-11-24,"2 dari 3 orang di indonesia berinvestasi ke komoditas emas tersebut akan berlanjut selama 12 bulan ke depan jakarta (antara) - wakil menteri dalam negeri (wamendagri) akhmad wiyagus mengungkapkan emas masih menjadi penyumbang terbesar inflasi nasional, baik secara year-on-year maupun month-to-month. wiyagus mengungkapkan angka inflasi secara nasional per oktober 2025 secara year-on-year tercatat sebesar 2,86 persen. angka tersebut masih dalam rentang target inflasi nasional yaitu 1,5 persen hingga 3,5 persen. ""komoditas yang menjadi penyumbang andil inflasi year-on-year yang terbesar di bulan oktober 2025 adalah emas perhiasan, cabai dan beras,"" kata wiyagus dalam rapat pengendalian inflasi daerah di kantor kementerian dalam negeri (kemendagri), jakarta, senin. secara detail, emas menyumbang kenaikan inflasi 0,68 persen, cabai merah menyumbang 0,28 persen, beras, 0,16 persen, tarif air minum pam 0,14 persen dan ikan segar 0,13 persen. secara month-to-month, emas masih menjadi penyumbang inflasi terbesar dengan rincian emas menyumbang 0,21 persen, cabai merah 0,06 persen, telur ayam ras 0,04 persen, daging ayam ras 0,02 persen, dan wortel 0,01 persen."
https://www.antaranews.com/berita/5184933/harga-tiga-jenama-emas-di-pegadaian-senin-ini-kompak-stabil,antaranews.com,Harga tiga jenama emas di Pegadaian Senin ini kompak stabil,2025-10-20,"harga emas yang dikutip dari laman resmi sahabat pegadaian,senin (20/10), menunjukkan tiga produk logam mulia yakni buatan ubs, galeri24, dan antam yang kompak tak mengalami perubahan harga jual. harga jual emas antam stabil di angka rp2.671.000 per gram, begitu pula emas galeri24 turut stabil di rp2.504.000 per gram. sama seperti antam dan galeri24, ubs juga tak mengalami perubahan harga jual yaitu tetap di angka rp2.513.000 per gram. emas galeri24 dijual dengan kuantitas 0,5 gram hingga 1.000 gram atau 1 kilogram. sementara emas ubs dijual dengan kuantitas 0,5 gram hingga 500 gram."
https://www.antaranews.com/berita/4780521/harga-emas-antam-pada-sabtu-stabil-di-angka-rp1965-juta-per-gram,antaranews.com,"Harga emas Antam pada Sabtu stabil di angka Rp1,965 juta per gram",2025-04-19,"harga jual kembali (buyback) emas batangan turut stabil rp1.814.000 per gram jakarta (antara) - harga emas antam yang dipantau dari laman logam mulia sabtu (19/4) stabil di angka rp1.965.000 per gram, setelah kemarin turun rp10.000. adapun harga jual kembali (buyback) emas batangan turut stabil rp1.814.000 per gram. transaksi harga jual dikenakan potongan pajak, sesuai dengan pmk no. 34/pmk.10/2017. penjualan kembali emas batangan ke pt antam tbk dengan nominal lebih dari rp10 juta, dikenakan pajak penghasilan (pph) pasal 22 sebesar 1,5 persen untuk pemegang nomor pokok wajib pajak (npwp) dan 3 persen untuk non-npwp. pph 22 atas transaksi buyback dipotong langsung dari total nilai buyback. berikut harga pecahan emas batangan yang tercatat di laman logam mulia antam pada sabtu: - harga emas 0,5 gram: rp1.032.500. - harga emas 1 gram: rp1.965.000. - harga emas 2 gram: rp3.870.000. - harga emas 3 gram: rp5.780.000. - harga emas 5 gram: rp9.600.000. - harga emas 10 gram: rp19.145.000. - harga emas 25 gram: rp47.737.000. - harga emas 50 gram: rp95.395.000. - harga emas 100 gram: rp190.712.000. - harga emas 250 gram: rp476.515.000. - harga emas 500 gram: rp952.820.000. - harga emas 1.000 gram: rp1.905.600.000. potongan pajak harga beli emas sesuai dengan pmk nomor 34/pmk.10/2017, pembelian emas batangan dikenakan pph 22 sebesar 0,45 persen untuk pemegang npwp dan 0,9 persen untuk non-npwp. setiap pembelian emas batangan disertai dengan bukti potong pph 22."
https://www.antaranews.com/berita/4780505/harga-emas-di-pegadaian-kompak-turun-hingga-rp11000-pada-sabtu,antaranews.com,Harga emas di Pegadaian kompak turun hingga Rp11.000 pada Sabtu,2025-04-19,"emas buatan ubs turun rp4.000 dari semula rp1.997.000 ke angka rp1.993.000 per gram jakarta (antara) - harga emas yang dikutip dari laman resmi pegadaian, sabtu (19/4) menunjukkan harga tiga produk logam mulia, yakni buatan antam, ubs dan galeri24, sama-sama mengalami penurunan harga jual dari hari sebelumnya. emas antam mengalami penurunan ke angka rp2.034.000 per gram dari semula rp2.045.000 atau turun rp11.000. emas galeri24 turun rp10.000 dari semula rp1.974.000 menjadi rp1.964.000 per gram, serta emas buatan ubs turun rp4.000 dari semula rp1.997.000 ke angka rp1.993.000 per gram. emas buatan antam dan galeri24 dijual dengan kuantitas 0,5 gram hingga 1.000 gram atau 1 kilogram. sementara emas ubs dijual dengan kuantitas 0,5 gram hingga 500 gram."
https://www.antaranews.com/berita/5058541/emas-antam-hari-ini-naik-rp17000-ke-angka-rp1933-juta-gram,antaranews.com,"Emas Antam hari ini naik Rp17.000 ke angka Rp1,933 juta/gram",2025-08-23,"adapun harga jual kembali (buyback) sebesar rp1.779.000 per gram jakarta (antara) - harga emas antam yang dipantau dari laman logam mulia, sabtu (23/8) mengalami kenaikan rp17.000 menjadi rp1.933.000 dari semula rp1.916.000 per gram. adapun harga jual kembali (buyback) sebesar rp1.779.000 per gram. transaksi harga jual dikenakan potongan pajak, sesuai dengan pmk no. 34/pmk.10/2017. penjualan kembali emas batangan ke pt antam tbk dengan nominal lebih dari rp10 juta, dikenakan pajak penghasilan (pph) pasal 22 sebesar 1,5 persen untuk pemegang nomor pokok wajib pajak (npwp) dan 3 persen untuk non-npwp. pph 22 atas transaksi buyback dipotong langsung dari total nilai buyback. berikut harga pecahan emas batangan yang tercatat di laman logam mulia antam pada sabtu: - harga emas 0,5 gram: rp1.016.500. - harga emas 1 gram: rp1.933.000. - harga emas 2 gram: rp3.806.000. - harga emas 3 gram: rp5.684.000. - harga emas 5 gram: rp9.440.000. - harga emas 10 gram: rp18.825.000. - harga emas 25 gram: rp46.937.000. - harga emas 50 gram: rp93.795.000. - harga emas 100 gram: rp187.512.000. - harga emas 250 gram: rp468.515.000. - harga emas 500 gram: rp936.820.000. - harga emas 1.000 gram: rp1.873.600.000. potongan pajak harga beli emas sesuai dengan pmk nomor 34/pmk.10/2017, pembelian emas batangan dikenakan pph 22 sebesar 0,45 persen untuk pemegang npwp dan 0,9 persen untuk non-npwp. setiap pembelian emas batangan disertai dengan bukti potong pph 22."
https://www.antaranews.com/berita/4796577/mentan-tegaskan-peran-krusial-37-ribu-ppl-kawal-swasembada-pangan,antaranews.com,Mentan tegaskan peran krusial 37 ribu PPL kawal swasembada pangan,2025-04-26,"para ppl (penyuluh pertanian lapangan) yang saya cintai, di tangan anda pangan indonesia. pangan bermasalah, negara bermasalah jakarta (antara) - menteri pertanian (mentan) andi amran sulaiman menegaskan pentingnya peran 37 ribu penyuluh pertanian lapangan (ppl) di seluruh indonesia untuk mengawal keberhasilan program swasembada pangan yang digagas presiden prabowo subianto. ""para ppl (penyuluh pertanian lapangan) yang saya cintai, di tangan anda pangan indonesia. pangan bermasalah, negara bermasalah,"" kata mentan dalam rapat koordinasi nasional bersama 37 ribu penyuluh pertanian yang dilakukan secara daring di jakarta, sabtu. mentan menyebut presiden menargetkan indonesia dapat mencapai swasembada pangan dalam waktu sesingkat-singkatnya. sehingga peran ppl termasuk dinas pertanian, bulog, badan pangan nasional, pupuk indonesia hingga tni-polri di seluruh wilayah juga dibutuhkan. ia juga mengatakan kementan menyiapkan insentif berupa motor dinas hingga 10.000 unit bagi ppl yang berprestasi, dengan mekanisme pemeringkatan ketat agar benar-benar diberikan kepada tenaga yang berdedikasi. dia menyebutkan pada 2025, kementan ditargetkan bisa memproduksi 32 juta ton setera beras. namun, mentan optomistis, pihaknya bisa melampaui target tersebut. mentan menegaskan bahwa pangan merupakan sektor vital, karena jika pangan bermasalah maka negara juga akan bermasalah, sehingga ketahanan pangan menjadi prioritas nasional yang tidak bisa ditawar. amran mengingatkan bahwa saat ini dunia sedang menghadapi krisis pangan dan energi, bahkan beberapa negara tetangga seperti malaysia, filipina, dan jepang mengalami kesulitan dalam memenuhi kebutuhan beras. ia mencontohkan harga beras di malaysia yang kini mencapai rp93.000 per kilogram, memperlihatkan betapa mahal dan pentingnya menjaga stabilitas pangan di tengah gejolak global yang tidak menentu. ""bayangkan kalau terjadi di indonesia, kalau pangan bermasalah, negara bermasalah. kita pasti terjadi konflik sosial di antara kita. pasti terjadi keributan, dan negara dalam keadaan bahaya,"" tegasnya. presiden, lanjut mentan, telah menetapkan empat prioritas utama di sektor pangan, yaitu swasembada, pangan bergizi, pengembangan biofuel energi, serta hilirisasi. dalam kesempatan itu, mentan menyampaikan ucapan terima kasih dari presiden kepada penyuluh pertanian di seluruh indonesia. baginya hal itu adalah penghargaan tinggi yang tidak bisa dibeli dengan apapun, termasuk dengan motor atau bentuk hadiah lainnya. menurut amran, pengakuan dari seorang kepala negara dan panglima tertinggi merupakan kehormatan besar bagi seluruh insan pertanian yang telah berjuang menjaga ketahanan pangan nasional. dengan kerja sama seluruh pihak, termasuk penyuluh pertanian, dinas daerah, dan instansi terkait, mentan optimistis indonesia bisa segera mewujudkan kemandirian pangan dan menjaga stabilitas nasional. di tempat yang sama, kepala badan penyuluhan dan pengembangan sdm pertanian (bppsdmp) kementan idha widi arsanti menyampaikan pendayagunaan penyuluh pertanian dalam rangka percepatan swasembada pangan tertuang dalam inpres nomor 3 tahun 2025. dimana kementerian pertanian perlu menyamakan komitmen dalam mewujudkan swasembada pangan dan mengikuti arah komando kementerian pertanian dalam mewujudkan swasembada pangan. “peran penyuluh sangat vital dalam swasembada pangan sehingga perlu penguatan komitmen agar satu irama dan satu komando,” kata idha. idha mengatakan koordinasi nasional penyuluh pertanian dihadiri oleh 5.000 orang secara langsung terdiri dari perwakilan penyuluh seluruh indonesia dan peserta online sebanyak 32.000 yang bergabung di setiap balai penyuluh pertanian (bpp). dia berharap melalui kegiatan itu, ke depan penyuluh didaerah fokus pada pengawalan percepatan luas tambah tanam (ltt), peningkatan indeks pertanaman (ip) dan produktivitas padi, serta mendorong dan mengawal akselerasi program utama kementan."
